Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2021-05-07 11:36:00-04:00,AAPL,131.0,131.0,131.10000610351562,130.9499969482422,131.05499267578125,344719
2021-05-07 11:36:00-04:00,MSFT,253.83999633789062,253.83999633789062,254.13999938964844,253.71009826660156,254.07000732421875,117129
2021-05-07 11:38:00-04:00,AAPL,130.97140502929688,130.97140502929688,131.0399932861328,130.96009826660156,131.0,202210
2021-05-07 11:38:00-04:00,MSFT,253.82000732421875,253.82000732421875,253.94000244140625,253.80999755859375,253.84649658203125,72776
2021-05-07 11:40:00-04:00,AAPL,130.9949951171875,130.9949951171875,131.03990173339844,130.91000366210938,130.9718017578125,226753
2021-05-07 11:40:00-04:00,MSFT,253.75999450683594,253.75999450683594,253.89999389648438,253.7100067138672,253.82000732421875,62493
2021-05-07 11:42:00-04:00,AAPL,131.1300048828125,131.1300048828125,131.1300048828125,130.9600067138672,130.9949951171875,272073
2021-05-07 11:42:00-04:00,MSFT,253.8800048828125,253.8800048828125,253.88999938964844,253.75,253.77000427246094,88925
2021-05-07 11:44:00-04:00,AAPL,131.11990356445312,131.11990356445312,131.25819396972656,131.10000610351562,131.13999938964844,442825
2021-05-07 11:44:00-04:00,MSFT,254.00999450683594,254.00999450683594,254.1649932861328,253.85000610351562,253.8632049560547,110993
2021-05-07 11:46:00-04:00,AAPL,131.14500427246094,131.14500427246094,131.19000244140625,131.11000061035156,131.11990356445312,198660
2021-05-07 11:46:00-04:00,MSFT,253.91000366210938,253.91000366210938,254.0800018310547,253.88999938964844,254.00999450683594,63858
2021-05-07 11:48:00-04:00,AAPL,130.99000549316406,130.99000549316406,131.17999267578125,130.97000122070312,131.14999389648438,410861
2021-05-07 11:48:00-04:00,MSFT,253.77000427246094,253.77000427246094,253.97000122070312,253.75,253.91000366210938,48521
2021-05-07 11:50:00-04:00,AAPL,130.97500610351562,130.97500610351562,131.03720092773438,130.94000244140625,131.0,208683
2021-05-07 11:50:00-04:00,MSFT,253.8249969482422,253.8249969482422,253.94000244140625,253.75999450683594,253.80999755859375,51685
2021-05-07 11:52:00-04:00,AAPL,130.98500061035156,130.98500061035156,131.0,130.94090270996094,130.97500610351562,164916
2021-05-07 11:52:00-04:00,MSFT,253.94000244140625,253.94000244140625,253.9499969482422,253.77999877929688,253.82179260253906,49159
2021-05-07 11:54:00-04:00,AAPL,131.0301055908203,131.0301055908203,131.07000732421875,130.9499969482422,130.98500061035156,247226
2021-05-07 11:54:00-04:00,MSFT,253.91000366210938,253.91000366210938,253.99159240722656,253.81500244140625,253.94000244140625,41988
2021-05-07 11:56:00-04:00,AAPL,131.0574951171875,131.0574951171875,131.11500549316406,131.03819274902344,131.0399932861328,234801
2021-05-07 11:56:00-04:00,MSFT,254.08599853515625,254.08599853515625,254.13499450683594,253.91160583496094,253.9199981689453,63099
2021-05-07 11:58:00-04:00,AAPL,131.12010192871094,131.12010192871094,131.16990661621094,131.0449981689453,131.06689453125,234789
2021-05-07 11:58:00-04:00,MSFT,254.22999572753906,254.22999572753906,254.3000030517578,254.08999633789062,254.1199951171875,101807
2021-05-07 12:00:00-04:00,AAPL,131.04139709472656,131.04139709472656,131.14999389648438,131.02000427246094,131.12010192871094,247310
2021-05-07 12:00:00-04:00,MSFT,254.07000732421875,254.07000732421875,254.27000427246094,253.97000122070312,254.24000549316406,99989
2021-05-07 12:02:00-04:00,AAPL,130.95989990234375,130.95989990234375,131.07000732421875,130.9423065185547,131.0399932861328,220042
2021-05-07 12:02:00-04:00,MSFT,254.0050048828125,254.0050048828125,254.1300048828125,253.9600067138672,254.07000732421875,70858
2021-05-07 12:04:00-04:00,AAPL,130.92820739746094,130.92820739746094,131.0050048828125,130.77000427246094,130.9499969482422,482149
2021-05-07 12:04:00-04:00,MSFT,253.99029541015625,253.99029541015625,254.0800018310547,253.64999389648438,254.0,121607
2021-05-07 12:06:00-04:00,AAPL,131.02999877929688,131.02999877929688,131.05499267578125,130.91000366210938,130.9199981689453,271803
2021-05-07 12:06:00-04:00,MSFT,254.0500030517578,254.0500030517578,254.1199951171875,253.92999267578125,253.92999267578125,80815
2021-05-07 12:08:00-04:00,AAPL,131.00999450683594,131.00999450683594,131.0800018310547,131.0,131.02999877929688,179441
2021-05-07 12:08:00-04:00,MSFT,253.9600067138672,253.9600067138672,254.08999633789062,253.91310119628906,254.07000732421875,48937
2021-05-07 12:10:00-04:00,AAPL,130.9145050048828,130.9145050048828,131.02999877929688,130.88999938964844,131.0050048828125,213632
2021-05-07 12:10:00-04:00,MSFT,253.97999572753906,253.97999572753906,254.02000427246094,253.91000366210938,253.97000122070312,66665
2021-05-07 12:12:00-04:00,AAPL,130.8000030517578,130.8000030517578,130.91610717773438,130.77000427246094,130.91000366210938,343031
2021-05-07 12:12:00-04:00,MSFT,253.72999572753906,253.72999572753906,254.0,253.6300048828125,253.99000549316406,96758
2021-05-07 12:14:00-04:00,AAPL,130.9199981689453,130.9199981689453,130.9499969482422,130.76499938964844,130.7949981689453,302950
2021-05-07 12:14:00-04:00,MSFT,253.86000061035156,253.86000061035156,253.86000061035156,253.66000366210938,253.74000549316406,61808
2021-05-07 12:16:00-04:00,AAPL,130.9199981689453,130.9199981689453,130.97000122070312,130.8800048828125,130.9250030517578,98696
2021-05-07 12:16:00-04:00,MSFT,253.8000030517578,253.8000030517578,253.92999267578125,253.7899932861328,253.8699951171875,48602
2021-05-07 12:18:00-04:00,AAPL,130.94020080566406,130.94020080566406,130.9600067138672,130.88999938964844,130.9149932861328,116027
2021-05-07 12:18:00-04:00,MSFT,253.77999877929688,253.77999877929688,253.80990600585938,253.72000122070312,253.80499267578125,59160
2021-05-07 12:20:00-04:00,AAPL,130.89010620117188,130.89010620117188,130.9499969482422,130.85000610351562,130.9416961669922,165287
2021-05-07 12:20:00-04:00,MSFT,253.67999267578125,253.67999267578125,253.77999877929688,253.66000366210938,253.77999877929688,60841
2021-05-07 12:22:00-04:00,AAPL,130.89999389648438,130.89999389648438,130.9456024169922,130.86000061035156,130.88999938964844,181711
2021-05-07 12:22:00-04:00,MSFT,253.6999969482422,253.6999969482422,253.75999450683594,253.6199951171875,253.69000244140625,54622
2021-05-07 12:24:00-04:00,AAPL,130.8249969482422,130.8249969482422,130.89999389648438,130.82000732421875,130.89999389648438,143683
2021-05-07 12:24:00-04:00,MSFT,253.55990600585938,253.55990600585938,253.74000549316406,253.5399932861328,253.7100067138672,49048
2021-05-07 12:26:00-04:00,AAPL,130.7949981689453,130.7949981689453,130.86000061035156,130.74000549316406,130.82330322265625,196586
2021-05-07 12:26:00-04:00,MSFT,253.49000549316406,253.49000549316406,253.61000061035156,253.40699768066406,253.54010009765625,71798
2021-05-07 12:28:00-04:00,AAPL,130.7241973876953,130.7241973876953,130.7899932861328,130.6699981689453,130.7899932861328,214429
2021-05-07 12:28:00-04:00,MSFT,253.19000244140625,253.19000244140625,253.47999572753906,253.19000244140625,253.47999572753906,66077
2021-05-07 12:30:00-04:00,AAPL,130.72500610351562,130.72500610351562,130.75,130.66700744628906,130.72000122070312,191876
2021-05-07 12:30:00-04:00,MSFT,253.1614990234375,253.1614990234375,253.1999969482422,253.07000732421875,253.1999969482422,95938
2021-05-07 12:32:00-04:00,AAPL,130.6417999267578,130.6417999267578,130.72999572753906,130.6300048828125,130.72000122070312,148490
2021-05-07 12:32:00-04:00,MSFT,253.0800018310547,253.0800018310547,253.19000244140625,253.0500030517578,253.1699981689453,74386
2021-05-07 12:34:00-04:00,AAPL,130.5800018310547,130.5800018310547,130.7100067138672,130.57000732421875,130.6479034423828,222055
2021-05-07 12:34:00-04:00,MSFT,252.88499450683594,252.88499450683594,253.13999938964844,252.80999755859375,253.08999633789062,98574
2021-05-07 12:36:00-04:00,AAPL,130.531494140625,130.531494140625,130.59750366210938,130.49000549316406,130.5749969482422,232584
2021-05-07 12:36:00-04:00,MSFT,252.8300018310547,252.8300018310547,252.9199981689453,252.77000427246094,252.88999938964844,101995
2021-05-07 12:38:00-04:00,AAPL,130.46890258789062,130.46890258789062,130.57000732421875,130.4499969482422,130.52999877929688,254533
2021-05-07 12:38:00-04:00,MSFT,252.85499572753906,252.85499572753906,252.89999389648438,252.72000122070312,252.8000030517578,123381
2021-05-07 12:40:00-04:00,AAPL,130.49200439453125,130.49200439453125,130.52169799804688,130.41000366210938,130.46499633789062,339634
2021-05-07 12:40:00-04:00,MSFT,252.83990478515625,252.83990478515625,252.8699951171875,252.71310424804688,252.86000061035156,56178
2021-05-07 12:42:00-04:00,AAPL,130.39999389648438,130.39999389648438,130.52810668945312,130.39999389648438,130.49899291992188,230156
2021-05-07 12:42:00-04:00,MSFT,252.6999969482422,252.6999969482422,252.86000061035156,252.66000366210938,252.8300018310547,65958
2021-05-07 12:44:00-04:00,AAPL,130.52000427246094,130.52000427246094,130.55999755859375,130.3800048828125,130.40240478515625,342186
2021-05-07 12:44:00-04:00,MSFT,252.8699951171875,252.8699951171875,252.92999267578125,252.69000244140625,252.7100067138672,88803
2021-05-07 12:46:00-04:00,AAPL,130.55999755859375,130.55999755859375,130.5800018310547,130.5050048828125,130.5200958251953,170307
2021-05-07 12:46:00-04:00,MSFT,252.91000366210938,252.91000366210938,252.9600067138672,252.80999755859375,252.86500549316406,53231
2021-05-07 12:48:00-04:00,AAPL,130.5532989501953,130.5532989501953,130.59800720214844,130.52999877929688,130.5673065185547,183789
2021-05-07 12:48:00-04:00,MSFT,252.91000366210938,252.91000366210938,253.02999877929688,252.89999389648438,252.92999267578125,66874
2021-05-07 12:50:00-04:00,AAPL,130.58999633789062,130.58999633789062,130.6300048828125,130.5200958251953,130.5500030517578,194566
2021-05-07 12:50:00-04:00,MSFT,252.88999938964844,252.88999938964844,252.97999572753906,252.85000610351562,252.9199981689453,42448
2021-05-07 12:52:00-04:00,AAPL,130.55999755859375,130.55999755859375,130.5977020263672,130.52000427246094,130.5941925048828,140021
2021-05-07 12:52:00-04:00,MSFT,252.81500244140625,252.81500244140625,252.9084930419922,252.77000427246094,252.89999389648438,45143
2021-05-07 12:54:00-04:00,AAPL,130.55999755859375,130.55999755859375,130.60499572753906,130.45010375976562,130.55999755859375,190345
2021-05-07 12:54:00-04:00,MSFT,252.9250030517578,252.9250030517578,252.9698944091797,252.6699981689453,252.80999755859375,51933
2021-05-07 12:56:00-04:00,AAPL,130.67990112304688,130.67990112304688,130.68499755859375,130.53500366210938,130.57000732421875,233108
2021-05-07 12:56:00-04:00,MSFT,253.0500030517578,253.0500030517578,253.0500030517578,252.9029998779297,252.92999267578125,58647
2021-05-07 12:58:00-04:00,AAPL,130.5915069580078,130.5915069580078,130.6999969482422,130.57000732421875,130.67999267578125,166099
2021-05-07 12:58:00-04:00,MSFT,252.97500610351562,252.97500610351562,253.08999633789062,252.9149932861328,253.0800018310547,65431
2021-05-07 13:00:00-04:00,AAPL,130.60000610351562,130.60000610351562,130.6199951171875,130.52999877929688,130.59500122070312,201108
2021-05-07 13:00:00-04:00,MSFT,252.92999267578125,252.92999267578125,253.00999450683594,252.86000061035156,252.97999572753906,63143
2021-05-07 13:02:00-04:00,AAPL,130.55499267578125,130.55499267578125,130.61000061035156,130.54989624023438,130.60000610351562,112398
2021-05-07 13:02:00-04:00,MSFT,252.9199981689453,252.9199981689453,252.9600067138672,252.86000061035156,252.94000244140625,38279
2021-05-07 13:04:00-04:00,AAPL,130.52000427246094,130.52000427246094,130.6199951171875,130.47999572753906,130.55499267578125,160877
2021-05-07 13:04:00-04:00,MSFT,252.80999755859375,252.80999755859375,252.97000122070312,252.75,252.91000366210938,37123
2021-05-07 13:06:00-04:00,AAPL,130.39500427246094,130.39500427246094,130.55780029296875,130.24000549316406,130.50999450683594,401590
2021-05-07 13:06:00-04:00,MSFT,252.5800018310547,252.5800018310547,252.80999755859375,252.4499969482422,252.8000030517578,84869
2021-05-07 13:08:00-04:00,AAPL,130.5355987548828,130.5355987548828,130.5399932861328,130.3699951171875,130.38999938964844,204665
2021-05-07 13:08:00-04:00,MSFT,252.75,252.75,252.77999877929688,252.52000427246094,252.55999755859375,43031
2021-05-07 13:10:00-04:00,AAPL,130.44500732421875,130.44500732421875,130.57000732421875,130.4199981689453,130.5399932861328,243789
2021-05-07 13:10:00-04:00,MSFT,252.55999755859375,252.55999755859375,252.82000732421875,252.552001953125,252.75999450683594,82637
2021-05-07 13:12:00-04:00,AAPL,130.38999938964844,130.38999938964844,130.4949951171875,130.3699951171875,130.44259643554688,207471
2021-05-07 13:12:00-04:00,MSFT,252.52000427246094,252.52000427246094,252.6199951171875,252.4777069091797,252.55999755859375,37716
2021-05-07 13:14:00-04:00,AAPL,130.30499267578125,130.30499267578125,130.44000244140625,130.2899932861328,130.38900756835938,334091
2021-05-07 13:14:00-04:00,MSFT,252.30999755859375,252.30999755859375,252.57000732421875,252.30999755859375,252.5500030517578,61756
2021-05-07 13:16:00-04:00,AAPL,130.3249969482422,130.3249969482422,130.42999267578125,130.27999877929688,130.3000030517578,392010
2021-05-07 13:16:00-04:00,MSFT,252.4499969482422,252.4499969482422,252.59500122070312,252.25999450683594,252.2899932861328,71765
2021-05-07 13:18:00-04:00,AAPL,130.3000030517578,130.3000030517578,130.39999389648438,130.3000030517578,130.3300018310547,202290
2021-05-07 13:18:00-04:00,MSFT,252.5399932861328,252.5399932861328,252.72999572753906,252.4499969482422,252.4499969482422,48894
2021-05-07 13:20:00-04:00,AAPL,130.32000732421875,130.32000732421875,130.3498992919922,130.2310028076172,130.30990600585938,206060
2021-05-07 13:20:00-04:00,MSFT,252.52999877929688,252.52999877929688,252.55999755859375,252.3800048828125,252.55999755859375,44482
2021-05-07 13:22:00-04:00,AAPL,130.24000549316406,130.24000549316406,130.3280029296875,130.13999938964844,130.31179809570312,272836
2021-05-07 13:22:00-04:00,MSFT,252.4416046142578,252.4416046142578,252.52499389648438,252.22999572753906,252.52000427246094,80363
2021-05-07 13:24:00-04:00,AAPL,130.2050018310547,130.2050018310547,130.25,130.1699981689453,130.24000549316406,264041
2021-05-07 13:24:00-04:00,MSFT,252.375,252.375,252.47999572753906,252.30999755859375,252.44000244140625,57692
2021-05-07 13:26:00-04:00,AAPL,130.17750549316406,130.17750549316406,130.25,130.16000366210938,130.2100067138672,220703
2021-05-07 13:26:00-04:00,MSFT,252.298095703125,252.298095703125,252.44000244140625,252.2899932861328,252.375,59646
2021-05-07 13:28:00-04:00,AAPL,130.14999389648438,130.14999389648438,130.19500732421875,130.13009643554688,130.1699981689453,163581
2021-05-07 13:28:00-04:00,MSFT,252.25999450683594,252.25999450683594,252.3800048828125,252.22000122070312,252.2899932861328,68336
2021-05-07 13:30:00-04:00,AAPL,130.29989624023438,130.29989624023438,130.33999633789062,130.13999938964844,130.14999389648438,231573
2021-05-07 13:30:00-04:00,MSFT,252.55999755859375,252.55999755859375,252.6199951171875,252.27000427246094,252.27000427246094,74119
2021-05-07 13:32:00-04:00,AAPL,130.30999755859375,130.30999755859375,130.35000610351562,130.27000427246094,130.2899932861328,179688
2021-05-07 13:32:00-04:00,MSFT,252.5800018310547,252.5800018310547,252.60000610351562,252.49000549316406,252.55999755859375,36236
2021-05-07 13:34:00-04:00,AAPL,130.25999450683594,130.25999450683594,130.36000061035156,130.2550048828125,130.31500244140625,156972
2021-05-07 13:34:00-04:00,MSFT,252.55999755859375,252.55999755859375,252.7050018310547,252.55999755859375,252.60000610351562,48614
2021-05-07 13:36:00-04:00,AAPL,130.31109619140625,130.31109619140625,130.3300018310547,130.2050018310547,130.25,177395
2021-05-07 13:36:00-04:00,MSFT,252.61000061035156,252.61000061035156,252.61000061035156,252.44500732421875,252.5500030517578,46392
2021-05-07 13:38:00-04:00,AAPL,130.22999572753906,130.22999572753906,130.34080505371094,130.22000122070312,130.31129455566406,147988
2021-05-07 13:38:00-04:00,MSFT,252.4199981689453,252.4199981689453,252.66000366210938,252.39999389648438,252.6199951171875,36372
2021-05-07 13:40:00-04:00,AAPL,130.2021026611328,130.2021026611328,130.24000549316406,130.16000366210938,130.22000122070312,176441
2021-05-07 13:40:00-04:00,MSFT,252.4600067138672,252.4600067138672,252.50999450683594,252.3300018310547,252.4199981689453,34844
2021-05-07 13:42:00-04:00,AAPL,130.1475067138672,130.1475067138672,130.2449951171875,130.11000061035156,130.20730590820312,184590
2021-05-07 13:42:00-04:00,MSFT,252.32000732421875,252.32000732421875,252.47999572753906,252.3000030517578,252.42999267578125,42110
2021-05-07 13:44:00-04:00,AAPL,130.17999267578125,130.17999267578125,130.22999572753906,130.1300048828125,130.13999938964844,145043
2021-05-07 13:44:00-04:00,MSFT,252.4600067138672,252.4600067138672,252.5500030517578,252.31500244140625,252.32000732421875,49960
2021-05-07 13:46:00-04:00,AAPL,130.27969360351562,130.27969360351562,130.27969360351562,130.13999938964844,130.177001953125,201277
2021-05-07 13:46:00-04:00,MSFT,252.58999633789062,252.58999633789062,252.64999389648438,252.3699951171875,252.4499969482422,45009
